Male,833.6841900000002,3.0,3.0,No
Male,919.9999740000001,4.0,3.0,No
Female,715.2631425,4.0,4.0,No
Male,730.526298,2.0,4.0,No
Male,627.3684059999998,3.0,2.0,No
Male,905.2631359999999,4.0,4.0,No
Male,648.9473519999999,5.0,3.0,No
Female,758.4210344999998,5.0,3.0,No
Female,593.6841965,3.0,5.0,Yes
Male,780.526298,4.0,5.0,No
Male,736.842082,4.0,5.0,No
Male,795.7894561,2.0,4.0,Yes
Male,726.315771,4.0,3.0,No
Female,762.1052440000001,4.0,4.0,No
Male,906.842082,5.0,6.0,No
Male,624.210514,2.0,4.0,No
Female,683.157879,4.0,2.0,No
Female,626.315771,4.0,3.0,No
Female,655.78946,4.0,2.0,No
Female,607.3684059999999,2.0,5.0,No
Male,423.684203,4.0,1.0,No
Male,795.2631359999998,4.0,4.0,No
Female,782.1052440000001,3.0,4.0,No
Female,654.736825,5.0,2.0,No
Female,728.9473519999998,3.0,3.0,No
Male,795.2631359999998,4.0,4.0,No
Male,611.578933,3.0,3.0,Yes
Female,875.2631359999999,4.0,5.0,No
Male,551.578933,3.0,3.0,No
Male,589.9999869999998,3.0,5.0,No
Female,688.9473519999999,3.0,4.0,No
Female,833.6841900000002,4.0,4.0,No
Male,676.8420884999998,5.0,3.0,No
Female,774.2105075000001,2.0,4.0,No
Female,674.736825,4.0,2.0,No
Male,514.210514,2.0,1.0,No
Female,733.157879,4.0,3.0,No
Female,856.842082,4.0,4.0,No
Female,713.157879,3.0,6.0,No
Female,938.421028,4.0,5.0,No
Male,726.8420884999998,3.0,4.0,No
Male,704.736825,3.0,3.0,No
Female,541.578933,1.0,3.0,No
Female,790.526298,3.0,2.0,Yes
Male,864.210501,4.0,3.0,No
Male,823.6841900000001,2.0,4.0,No
Male,797.8947169999999,4.0,4.0,No
Female,667.3684059999999,3.0,3.0,No
Female,703.157879,2.0,5.0,Yes
Female,663.157879,2.0,3.0,No
Male,807.8947169999999,2.0,4.0,No
Female,787.8947169999999,4.0,3.0,No
Female,816.3157709999998,3.0,3.0,No
Male,674.736825,4.0,5.0,Yes
Male,641.0526155,5.0,3.0,No
Male,892.6315549999998,3.0,4.0,No
Male,805.263136,4.0,4.0,Yes
Male,746.315771,2.0,5.0,No
Male,748.9473519999999,3.0,3.0,No
Female,869.4736630000001,3.0,4.0,No
Male,865.2631359999999,3.0,4.0,No
Male,723.6841900000001,3.0,3.0,No
Male,833.6841900000002,2.0,4.0,No
Female,451.052622,4.0,3.0,Yes
Male,684.736825,4.0,3.0,No
Female,827.894717,3.0,4.0,No
Female,581.578933,3.0,2.0,No
Male,721.578933,3.0,3.0,No
Female,822.1052440000001,3.0,3.0,No
Male,724.736825,4.0,2.0,No
Female,783.6841900000002,4.0,4.0,No
Female,634.736825,2.0,5.0,Yes
Male,767.894717,4.0,5.0,No
Male,855.2631359999999,2.0,4.0,No
Female,716.3157709999998,4.0,3.0,No
Male,654.736825,4.0,3.0,No
Male,596.842095,3.0,4.0,No
Female,740.526298,3.0,4.0,No
Male,839.4736630000001,3.0,3.0,No
Female,813.6841900000001,2.0,3.0,No
Female,762.1052440000001,4.0,6.0,No
Female,794.736825,4.0,5.0,No
Female,865.2631359999999,4.0,6.0,No
Male,766.3157709999998,3.0,3.0,No
Female,797.8947169999999,5.0,4.0,No
Male,881.052609,4.0,3.0,No
Male,673.6841900000001,2.0,3.0,Yes
Female,813.6841900000001,4.0,5.0,No
Male,575.263149,4.0,3.0,No
Male,711.0526155,4.0,4.0,No
Male,532.631568,3.0,3.0,No
Male,743.6841900000002,4.0,3.0,No
Female,708.4210344999998,2.0,1.0,No
Male,792.1052440000001,3.0,4.0,No
Female,728.9473519999998,4.0,5.0,No
Female,707.3684059999999,2.0,6.0,No
Female,693.157879,3.0,5.0,Yes
Male,886.842082,1.0,5.0,No
Male,969.9999740000001,4.0,5.0,No
Female,631.578933,4.0,2.0,No
Female,740.526298,3.0,5.0,No
Female,895.2631359999998,3.0,3.0,No
Male,663.157879,4.0,3.0,No
Male,532.1052531,4.0,3.0,No
Female,597.3684059999999,3.0,1.0,No
Female,862.6315549999998,4.0,5.0,No
Female,549.9999869999998,3.0,4.0,No
Male,782.6315615,4.0,4.0,No
Female,633.6841965,4.0,3.0,No
Male,566.842095,3.0,3.0,No
Male,938.421028,5.0,6.0,No
Male,554.210514,4.0,3.0,Yes
Female,748.9473519999999,4.0,4.0,No
Female,633.157879,4.0,3.0,No
Male,604.210514,4.0,3.0,No
Male,476.84209500000003,3.0,2.0,No
Female,809.473663,4.0,3.0,No
Male,805.263136,3.0,3.0,No
Male,727.3683994999999,5.0,3.0,No
Female,858.421028,4.0,3.0,No
Male,520.5263045,3.0,2.0,Yes
Female,817.894717,5.0,5.0,No
Female,694.736825,3.0,3.0,No
Male,782.1052440000001,3.0,5.0,No
Male,635.78946,2.0,3.0,No
Male,774.736825,3.0,5.0,No
Female,855.2631359999999,3.0,4.0,No
Female,819.473663,3.0,3.0,No
Female,677.3684059999998,4.0,3.0,No
Female,817.894717,3.0,4.0,No
Female,846.842082,4.0,3.0,No
Female,846.842082,3.0,6.0,No
Female,799.473663,4.0,4.0,No
Female,979.9999740000001,4.0,6.0,No
Female,752.1052440000001,4.0,4.0,No
Female,876.842082,2.0,4.0,No
Male,843.1578724999998,4.0,5.0,No
Male,683.157879,4.0,3.0,Yes
Female,724.736825,4.0,1.0,No
Female,693.157879,4.0,4.0,No
Male,652.1052440000001,3.0,3.0,No
Female,447.3684125,2.0,3.0,No
Male,958.421028,5.0,6.0,No
Female,643.6841965,2.0,2.0,No
Female,762.1052440000001,2.0,3.0,No
Male,641.578933,5.0,2.0,No
Female,817.894717,2.0,3.0,No
Male,589.9999869999998,5.0,3.0,No
Male,846.842082,2.0,4.0,No
Male,516.842095,2.0,3.0,No
Male,668.9473519999998,3.0,4.0,No
Male,845.2631359999998,4.0,3.0,No
Female,769.473663,3.0,3.0,No
Female,433.684203,2.0,3.0,No
Female,653.6841965,3.0,2.0,No
Female,711.0526155,4.0,6.0,No
Male,901.052609,3.0,5.0,No
Male,772.1052440000001,3.0,3.0,No
Male,663.157879,4.0,3.0,Yes
Male,698.9473519999999,4.0,3.0,No
Female,546.842095,5.0,1.0,No
Female,694.736825,4.0,3.0,No
Female,823.6841900000001,5.0,3.0,No
Male,665.78946,3.0,3.0,No
Male,829.473663,4.0,3.0,No
Female,807.8947169999999,3.0,2.0,No
Male,698.9473519999999,3.0,2.0,No
Male,878.421028,3.0,3.0,Yes
Female,875.2631359999999,4.0,4.0,No
Female,744.736825,1.0,4.0,No
Female,615.2631425,3.0,1.0,No
Male,696.8420884999999,5.0,3.0,No
Female,837.8947169999999,4.0,5.0,No
Female,566.3157775000001,3.0,4.0,No
Male,759.473663,4.0,3.0,No
Male,906.842082,3.0,5.0,No
Male,733.6841900000002,4.0,3.0,No
Male,809.473663,3.0,4.0,No
Female,793.6841900000002,2.0,2.0,No
Male,796.315771,4.0,4.0,No
Male,586.842095,2.0,3.0,No
Female,861.052609,3.0,6.0,No
Male,690.526298,3.0,3.0,No
Female,738.9473519999999,4.0,2.0,No
Female,876.842082,3.0,4.0,No
Male,665.2631425,3.0,3.0,Yes
Male,730.526298,3.0,3.0,No
Female,683.157879,4.0,2.0,No
Female,652.6315615,4.0,3.0,No
Male,952.631555,3.0,5.0,No
Female,599.9999869999998,4.0,1.0,No
Female,734.736825,2.0,3.0,No
Male,634.210514,4.0,2.0,No
Male,839.4736630000001,2.0,4.0,No
Male,640.526298,3.0,3.0,No
Male,819.473663,4.0,5.0,No
Male,789.473663,4.0,5.0,No
Female,836.842082,4.0,4.0,No
Male,806.842082,2.0,5.0,No
Female,750.526298,4.0,3.0,No
Female,661.578933,3.0,3.0,No
Male,855.2631359999999,5.0,4.0,No
Female,684.736825,4.0,3.0,No
Male,763.6841900000001,4.0,3.0,No
Male,518.4210410000002,3.0,3.0,Yes
Male,702.1052440000001,4.0,3.0,No
Male,882.6315549999998,1.0,4.0,No
Female,675.78946,4.0,3.0,No
Male,737.8947169999999,1.0,5.0,No
Male,746.315771,4.0,4.0,No
Male,806.3157709999998,4.0,5.0,No
Female,786.315771,5.0,4.0,No
Female,763.6841900000001,4.0,5.0,Yes
Male,727.894717,3.0,4.0,No
Male,753.6841900000001,3.0,3.0,No
Female,727.3684059999998,3.0,3.0,No
Male,686.315771,5.0,4.0,No
Male,681.0526155,3.0,3.0,No
Female,869.4736630000001,4.0,4.0,No
Female,756.3157709999998,3.0,4.0,No
Female,514.210514,2.0,1.0,No
Female,696.315771,4.0,3.0,No
Male,674.736825,4.0,3.0,No
Male,922.631555,5.0,6.0,No
Male,757.8947169999999,4.0,5.0,Yes
Male,681.578933,3.0,3.0,No
Female,574.210514,2.0,5.0,No
Female,831.052609,3.0,6.0,No
Male,964.210501,4.0,6.0,No
Male,756.3157709999998,3.0,3.0,No
Male,599.9999869999998,4.0,2.0,No
Female,727.894717,4.0,5.0,No
Male,749.473663,4.0,4.0,No
Female,756.3157709999998,3.0,4.0,No
Female,557.8947235,2.0,5.0,No
Male,817.894717,3.0,4.0,No
Female,637.3684059999998,5.0,4.0,No
Female,863.6841900000001,3.0,6.0,No
Male,623.157879,3.0,3.0,No
Female,861.052609,5.0,6.0,No
Female,701.0526155,3.0,3.0,No
Male,576.842095,4.0,2.0,No
Female,795.2631359999998,4.0,4.0,No
Female,724.736825,3.0,5.0,No
Female,705.2631425,3.0,3.0,No
Male,919.9999740000001,3.0,3.0,No
Male,799.473663,4.0,4.0,No
Female,782.1052440000001,4.0,3.0,No
Male,633.157879,4.0,3.0,No
Female,826.842082,4.0,4.0,No
Male,589.9999869999998,4.0,3.0,No
Female,856.842082,3.0,4.0,No
Female,733.157879,4.0,5.0,No
Male,727.894717,3.0,2.0,No
Male,760.526298,4.0,2.0,No
Female,653.157879,4.0,2.0,No
Male,716.3157709999998,2.0,3.0,No
Female,881.052609,4.0,6.0,No
Female,723.157879,3.0,3.0,No
Male,767.894717,4.0,3.0,No
Female,922.631555,2.0,5.0,No
Female,936.842082,2.0,4.0,No
Female,891.052609,5.0,5.0,No
Male,968.421028,4.0,6.0,No
Male,855.2631359999999,5.0,6.0,No
Male,773.6841900000001,4.0,5.0,No
Male,623.157879,4.0,2.0,No
Male,782.1052440000001,4.0,4.0,No
Female,905.2631359999999,4.0,6.0,No
Female,713.157879,3.0,5.0,No
Male,726.315771,2.0,5.0,No
Male,638.9473519999999,3.0,3.0,No
Male,599.9999869999998,3.0,5.0,No
Female,912.631555,4.0,6.0,No
Male,740.526298,3.0,4.0,Yes
Female,693.157879,4.0,6.0,No
Male,849.4736630000001,4.0,3.0,No
Female,705.2631425,3.0,3.0,No
Male,708.9473519999998,3.0,4.0,No
Female,861.052609,4.0,6.0,No
Female,538.4210410000002,3.0,4.0,No
Female,667.3684059999999,4.0,1.0,No
Female,766.3157709999998,4.0,3.0,No
Male,656.3157709999998,3.0,3.0,No
Female,641.578933,4.0,3.0,No
Male,944.210501,4.0,6.0,No
Female,802.1052440000001,3.0,5.0,No
Female,908.421028,4.0,4.0,No
Female,864.210501,3.0,4.0,No
Male,624.736825,3.0,4.0,No
Male,697.3684059999999,3.0,4.0,No
Female,888.421028,5.0,3.0,Yes
Male,776.315771,2.0,6.0,Yes
Female,701.578933,3.0,3.0,No
Female,836.842082,4.0,4.0,No
Female,561.0526219999998,4.0,4.0,No
Female,652.1052440000001,4.0,5.0,No
Female,777.894717,5.0,5.0,No
Female,785.2631359999998,3.0,4.0,No
Male,617.3684059999999,3.0,3.0,Yes
Male,670.526298,3.0,3.0,No
Male,786.842082,4.0,6.0,No
Female,659.999987,4.0,3.0,No
Male,733.6841900000002,4.0,3.0,No
Male,707.8947169999999,3.0,3.0,No
Male,906.842082,3.0,5.0,No
Female,746.315771,3.0,4.0,No
Female,633.157879,4.0,2.0,No
Male,645.78946,4.0,3.0,No
Male,767.894717,4.0,4.0,No
Female,715.78946,4.0,2.0,No
Female,779.473663,4.0,4.0,No
Male,528.4210410000002,2.0,4.0,No
Female,728.4210345,4.0,5.0,No
Male,649.4736695,3.0,3.0,No
Male,884.210501,4.0,3.0,No
Female,984.210501,4.0,6.0,No
Male,836.842082,4.0,4.0,No
Female,797.8947169999999,4.0,4.0,No
Female,882.6315549999998,4.0,6.0,No
Female,730.526298,3.0,3.0,No
Male,876.842082,3.0,4.0,No
Male,803.6841900000001,4.0,2.0,No
Male,548.4210410000001,3.0,1.0,No
Male,866.842082,1.0,6.0,No
Female,641.578933,2.0,1.0,No
Female,989.9999740000001,3.0,6.0,No
Male,688.9473519999999,4.0,5.0,No
Female,740.526298,2.0,3.0,No
Male,819.473663,4.0,4.0,No
Female,793.6841900000002,3.0,4.0,No
Male,787.8947169999999,3.0,3.0,No
Male,875.2631359999999,5.0,6.0,No
Male,773.6841900000001,5.0,4.0,No
Female,703.157879,3.0,5.0,No
Male,582.1052505,4.0,2.0,No
Male,738.9473519999999,4.0,4.0,No
Male,673.157879,4.0,3.0,No
Male,645.78946,4.0,4.0,No
Male,875.2631359999999,3.0,4.0,No
Male,843.6841900000002,3.0,4.0,No
Female,673.157879,2.0,3.0,No
Male,817.894717,4.0,3.0,No
Female,833.6841900000002,3.0,5.0,No
Male,871.052609,4.0,4.0,No
Female,879.4736630000001,4.0,4.0,No
Female,633.157879,4.0,5.0,No
Female,742.1052440000001,4.0,3.0,No
Female,663.157879,3.0,3.0,No
Female,873.6841900000001,4.0,4.0,No
Male,788.421028,4.0,6.0,No
Male,855.2631359999999,4.0,5.0,No
Female,673.157879,4.0,3.0,No
Female,717.3684059999999,2.0,4.0,Yes
Male,841.052609,4.0,4.0,No
Male,896.842082,4.0,6.0,No
Female,709.9999805,3.0,3.0,No
Female,786.315771,4.0,3.0,No
Male,845.2631359999998,4.0,3.0,No
Male,954.210501,4.0,5.0,No
Female,708.9473519999998,4.0,4.0,No
Male,807.8947169999999,5.0,6.0,No
Female,879.4736630000001,4.0,4.0,No
Female,936.842082,3.0,5.0,No
Female,766.3157709999998,4.0,4.0,No
Male,802.1052440000001,4.0,6.0,No
Male,753.6841900000001,2.0,6.0,No
Female,802.1052440000001,4.0,3.0,No
Male,719.473663,3.0,5.0,Yes
Male,678.9473519999998,1.0,3.0,Yes
Female,780.526298,3.0,4.0,No
Female,698.9473519999999,4.0,3.0,No
Female,829.473663,3.0,4.0,No
Male,787.8947169999999,2.0,3.0,No
Male,589.9999869999998,5.0,5.0,No
Male,756.3157709999998,4.0,6.0,No
Male,755.263136,3.0,3.0,No
Female,638.4210410000002,3.0,3.0,No
Female,760.526298,2.0,6.0,No
Male,764.736825,4.0,3.0,No
Male,896.842082,4.0,6.0,No
Female,865.2631359999999,5.0,6.0,No
Male,767.894717,3.0,3.0,No
Female,736.315771,5.0,3.0,No
Male,563.6841991,2.0,1.0,No
Male,674.736825,4.0,3.0,No
Male,663.157879,2.0,5.0,No
Male,384.736838,4.0,3.0,Yes
Female,750.526298,2.0,5.0,No
Female,672.6315641,4.0,5.0,No
Female,773.6841900000001,2.0,6.0,Yes
Female,911.052609,3.0,4.0,No
Female,627.8947235,4.0,3.0,No
Male,721.578933,4.0,4.0,No
Male,661.578933,3.0,4.0,No
Female,750.526298,3.0,4.0,No
Female,806.3157709999998,3.0,3.0,No
Female,773.6841900000001,5.0,6.0,No
Male,606.3157775000001,5.0,3.0,No
Male,687.3684059999998,4.0,3.0,No
Female,849.4736630000001,2.0,4.0,Yes
Male,694.736825,5.0,3.0,No
Female,802.1052440000001,4.0,3.0,No
Male,999.9999740000001,4.0,5.0,No
Male,588.4210410000002,1.0,2.0,Yes
Male,854.210501,5.0,6.0,No
Female,757.8947169999999,4.0,5.0,Yes
Female,713.157879,2.0,4.0,Yes
Male,617.3684059999999,5.0,3.0,No
Female,875.2631359999999,4.0,6.0,No
Male,789.473663,4.0,4.0,Yes
Female,713.157879,3.0,3.0,No
Male,849.4736630000001,5.0,6.0,No
Male,766.3157709999998,4.0,5.0,No
Female,528.9473611000001,2.0,1.0,No
Male,708.9473519999998,4.0,3.0,No
Male,822.1052440000001,4.0,4.0,No
Female,728.9473519999998,3.0,5.0,No
Male,634.210514,5.0,1.0,No
Female,902.631555,3.0,4.0,No
Male,793.6841900000002,3.0,4.0,No
Female,694.736825,1.0,3.0,No
Female,767.894717,4.0,3.0,Yes
Female,756.3157709999998,2.0,4.0,No
Female,853.6841900000001,4.0,6.0,No
Female,764.736825,3.0,2.0,No
Female,641.0526155,3.0,4.0,No
Female,845.2631359999998,4.0,5.0,No
Female,752.1052440000001,2.0,3.0,No
Male,684.736825,4.0,6.0,No
Male,878.421028,4.0,4.0,No
Male,787.8947169999999,2.0,4.0,No
Male,837.8947169999999,4.0,3.0,No
Male,823.6841900000001,2.0,3.0,Yes
Female,707.8947169999999,4.0,3.0,No
Male,815.263136,5.0,5.0,No
Male,653.157879,3.0,2.0,No
Female,475.263149,2.0,4.0,No
Male,859.4736630000001,4.0,4.0,Yes
Male,858.421028,4.0,3.0,No
Female,921.052609,3.0,4.0,No
Male,651.578933,3.0,2.0,No
Female,677.3684059999998,4.0,3.0,No
Female,703.157879,3.0,4.0,No
Female,677.3684059999998,3.0,3.0,No
Male,620.526298,3.0,3.0,No
Female,786.315771,5.0,3.0,No
Male,674.736825,4.0,3.0,No
Male,749.473663,3.0,4.0,No
Female,658.4210410000001,3.0,4.0,No
Female,752.1052440000001,3.0,3.0,No
Male,865.2631359999999,3.0,3.0,No
Male,528.4210410000002,5.0,2.0,No
Male,734.736825,4.0,4.0,No
Male,845.2631359999998,4.0,5.0,No
Female,625.78946,4.0,3.0,No
Male,789.473663,4.0,5.0,No
Female,766.3157709999998,4.0,3.0,No
Male,662.1052440000001,4.0,3.0,No
Male,543.1578855,1.0,3.0,No
Female,787.8947169999999,4.0,4.0,No
Male,875.2631359999999,2.0,4.0,No
Female,743.157879,4.0,3.0,No
Female,786.315771,4.0,3.0,No
Male,683.157879,3.0,3.0,No
Male,697.8947169999999,5.0,3.0,No
Female,668.9473519999998,3.0,3.0,No
Male,648.9473519999999,5.0,6.0,No
Female,752.1052440000001,4.0,5.0,No
Male,735.2631359999998,4.0,5.0,No
Male,802.1052440000001,4.0,3.0,No
Male,563.6841965,4.0,3.0,No
Male,627.8947235,3.0,3.0,No
Male,752.1052440000001,2.0,4.0,Yes
Female,746.315771,3.0,4.0,No
Female,829.473663,4.0,3.0,No
Male,627.3684059999998,4.0,4.0,No
Female,746.315771,2.0,4.0,No
Male,683.157879,3.0,3.0,No
Male,809.473663,4.0,3.0,No
Male,865.2631359999999,4.0,6.0,No
Female,798.4210344999998,4.0,4.0,No
Male,712.1052440000001,4.0,3.0,No
Male,851.052609,2.0,4.0,No
Male,807.8947169999999,3.0,3.0,No
Female,768.9473519999998,4.0,4.0,No
Female,728.9473519999998,3.0,4.0,No
Male,974.210501,2.0,5.0,No
Male,914.210501,3.0,4.0,No
Male,597.3684059999999,4.0,2.0,Yes
Male,648.4210344999998,3.0,3.0,Yes
Male,793.6841900000002,4.0,5.0,No
Male,765.7894535,4.0,4.0,No
Female,644.210514,4.0,5.0,No
Female,651.578933,4.0,2.0,No
Male,475.78946,4.0,4.0,Yes
Female,733.6841900000002,4.0,3.0,No
Male,686.315771,3.0,4.0,No
Male,656.3157709999998,4.0,3.0,No
Male,790.526298,4.0,3.0,No
Male,617.3684059999999,4.0,3.0,No
Male,786.842082,4.0,3.0,No
Male,645.78946,3.0,1.0,No
Male,802.1052440000001,1.0,4.0,No
Female,635.78946,3.0,5.0,Yes
Female,746.315771,4.0,4.0,No
Male,615.78946,3.0,3.0,Yes
Male,759.473663,3.0,3.0,Yes
Female,681.578933,3.0,4.0,No
Male,704.736825,4.0,3.0,No
Male,803.6841900000001,4.0,5.0,No
Female,716.3157709999998,3.0,4.0,No
Male,603.157879,4.0,3.0,No
Male,589.9999869999998,2.0,2.0,No
Male,746.315771,4.0,6.0,No
Male,989.9999740000001,4.0,5.0,No
Male,734.736825,3.0,4.0,No
Male,759.473663,3.0,5.0,No
Male,521.0526219999998,2.0,2.0,No
Male,826.315771,3.0,2.0,No
Male,815.263136,1.0,4.0,No
Female,858.421028,4.0,5.0,No
Male,872.6315549999998,3.0,5.0,No
Female,595.78946,3.0,3.0,No
Female,815.263136,3.0,4.0,No
Female,773.6841900000001,5.0,5.0,No
Male,802.1052440000001,2.0,4.0,No
Male,634.736825,4.0,5.0,No
Male,589.9999869999998,3.0,3.0,Yes
Female,585.7894639,3.0,4.0,No
Female,845.2631359999998,3.0,4.0,No
Male,720.526298,2.0,6.0,No
Female,717.894717,3.0,4.0,No
Female,772.1052440000001,4.0,6.0,No
Male,569.4736720999998,4.0,2.0,Yes
Male,730.526298,3.0,4.0,No
Male,674.736825,4.0,3.0,No
Male,922.631555,4.0,3.0,Yes
Female,802.1052440000001,3.0,4.0,No
Female,667.8947235,3.0,4.0,No
Male,938.421028,3.0,5.0,No
Female,813.6841900000001,4.0,3.0,No
Male,559.999987,2.0,1.0,No
Male,823.6841900000001,3.0,4.0,No
Female,929.9999740000001,3.0,6.0,No
Female,766.3157709999998,3.0,4.0,No
Female,724.736825,5.0,3.0,No
Male,760.526298,3.0,4.0,No
Male,750.526298,3.0,4.0,No
Male,901.052609,3.0,6.0,No
Female,777.894717,3.0,3.0,No
Female,823.6841900000001,3.0,4.0,No
Female,800.526298,3.0,4.0,No
Male,740.526298,2.0,4.0,No
Male,747.8947169999999,2.0,6.0,No
Female,833.6841900000002,4.0,4.0,No
Male,644.736825,4.0,1.0,No
Female,767.894717,3.0,4.0,No
Female,829.473663,3.0,6.0,No
Male,738.9473519999999,1.0,3.0,Yes
Male,948.421028,3.0,5.0,No
Male,746.315771,4.0,5.0,No
Male,912.631555,4.0,6.0,No
Female,588.4210410000002,4.0,3.0,No
Male,678.4210345,4.0,3.0,Yes
Male,605.78946,5.0,2.0,No
Male,725.2631398999998,3.0,6.0,No
Male,863.6841900000001,2.0,5.0,No
Female,607.3684059999999,3.0,3.0,Yes
Female,796.315771,4.0,4.0,No
Female,754.736825,4.0,3.0,No
Male,621.0526181,4.0,4.0,Yes
Female,856.842082,5.0,6.0,No
Male,829.473663,3.0,4.0,No
Male,730.526298,5.0,4.0,No
Female,939.9999740000001,3.0,4.0,No
Female,792.6315615,1.0,3.0,No
Male,676.315771,5.0,3.0,No
Male,549.9999869999998,4.0,3.0,Yes
Male,704.736825,3.0,4.0,No
Female,754.736825,3.0,3.0,No
Female,753.157879,4.0,4.0,No
Male,787.8947169999999,4.0,4.0,No
Female,717.3684059999999,3.0,5.0,No
Male,784.736825,3.0,5.0,No
Male,809.9999805,4.0,6.0,No
Male,674.736825,5.0,3.0,No
Male,728.9473519999998,4.0,5.0,No
Female,703.157879,3.0,6.0,No
Male,570.5263045,4.0,2.0,No
Male,740.526298,4.0,6.0,No
Male,575.78946,2.0,2.0,No
Male,691.578933,4.0,4.0,No
Female,827.3683994999999,4.0,4.0,No
Female,718.9473519999998,3.0,3.0,No
Male,823.6841900000001,4.0,6.0,No
Female,926.842082,5.0,5.0,No
Female,736.315771,3.0,4.0,No
Female,688.9473519999999,3.0,5.0,No
Male,803.6841900000001,4.0,3.0,No
Female,458.4210449,2.0,3.0,Yes
Female,806.3157709999998,4.0,4.0,No
Female,806.3157709999998,3.0,4.0,No
Female,886.842082,4.0,5.0,No
Male,855.2631359999999,4.0,6.0,No
Female,597.3684059999999,3.0,3.0,No
Male,674.210514,1.0,3.0,No
Male,728.9473519999998,4.0,2.0,No
Male,713.6841900000001,4.0,3.0,No
Female,678.9473519999998,3.0,4.0,Yes
Male,662.6315615,4.0,3.0,No
Female,845.2631359999998,4.0,5.0,Yes
Female,678.9473519999998,5.0,3.0,No
Female,853.6841900000001,4.0,3.0,No
Female,865.2631359999999,3.0,5.0,No
Female,704.736825,3.0,3.0,No
Female,747.8947169999999,4.0,2.0,Yes
Female,673.157879,3.0,3.0,Yes
Male,717.894717,2.0,4.0,No
Male,619.999987,3.0,3.0,No
Female,823.6841900000001,3.0,6.0,No
Female,730.526298,4.0,5.0,No
Female,575.78946,3.0,4.0,No
Female,974.210501,4.0,6.0,No
Male,481.052622,4.0,3.0,No
Male,770.526298,2.0,4.0,No
Male,496.842095,4.0,4.0,No
Male,749.473663,5.0,3.0,No
Male,969.9999740000001,3.0,5.0,No
Female,609.999987,2.0,6.0,No
Female,623.6841965,5.0,3.0,No
Male,908.421028,4.0,5.0,No
Male,866.842082,3.0,6.0,No
Female,639.9999869999998,4.0,1.0,No
Female,740.526298,3.0,4.0,No
Male,787.8947169999999,4.0,6.0,No
Male,740.526298,3.0,5.0,No
Female,895.2631359999998,3.0,4.0,No
Male,665.78946,4.0,2.0,No
Female,782.1052440000001,3.0,3.0,No
Female,799.473663,3.0,4.0,No
Female,750.526298,4.0,3.0,No
Female,568.4210410000002,4.0,3.0,Yes
Male,856.842082,4.0,6.0,No
Female,817.894717,3.0,3.0,No
Male,777.894717,5.0,4.0,No
Female,796.315771,3.0,4.0,No
Male,613.157879,3.0,4.0,No
Female,654.736825,4.0,3.0,No
Male,762.1052440000001,4.0,3.0,No
Female,754.736825,3.0,5.0,No
Male,635.78946,4.0,3.0,No
Female,665.78946,3.0,3.0,No
Male,685.78946,4.0,2.0,No
Male,509.99998700000003,4.0,4.0,Yes
Male,818.421028,2.0,4.0,No
Male,784.736825,3.0,6.0,No
Female,479.473676,2.0,1.0,No
Female,780.526298,3.0,4.0,No
Male,817.894717,4.0,3.0,No
Female,663.6841965,4.0,5.0,No
Male,756.3157709999998,4.0,4.0,Yes
Female,764.736825,4.0,3.0,No
Male,700.526298,3.0,5.0,No
Female,559.999987,4.0,5.0,No
Male,856.842082,4.0,6.0,No
Male,776.315771,3.0,3.0,No
Male,918.421028,3.0,5.0,No
Male,875.2631359999999,3.0,6.0,No
Female,665.78946,4.0,3.0,No
Male,891.052609,4.0,5.0,No
Male,782.1052440000001,3.0,4.0,No
Female,645.2631425,5.0,3.0,Yes
Female,886.842082,4.0,5.0,No
Female,481.052622,3.0,3.0,Yes
Male,575.78946,2.0,4.0,No
Female,759.473663,4.0,3.0,No
Female,606.842095,4.0,3.0,No
Female,786.315771,3.0,4.0,No
Female,739.473663,4.0,3.0,No
Male,803.6841900000001,4.0,3.0,No
Male,835.2631359999998,5.0,4.0,No
Female,793.6841900000002,5.0,4.0,No
Male,624.736825,4.0,2.0,No
Female,842.105244,4.0,4.0,No
Male,661.578933,5.0,3.0,No
Female,710.526298,4.0,3.0,No
Female,693.6841965,4.0,3.0,Yes
Male,720.526298,4.0,3.0,No
Female,641.578933,3.0,5.0,No
Male,752.1052440000001,4.0,4.0,No
Male,554.210514,3.0,3.0,No
Male,708.9473519999998,3.0,3.0,No
Male,648.9473519999999,3.0,2.0,Yes
Male,698.9473519999999,3.0,3.0,No
Female,591.578933,2.0,3.0,No
Female,528.4210410000002,4.0,4.0,No
Male,721.0526155,3.0,3.0,No
Male,673.157879,4.0,2.0,Yes
Male,684.736825,4.0,2.0,No
Male,728.9473519999998,4.0,4.0,No
Male,762.1052440000001,3.0,4.0,No
Female,797.8947169999999,4.0,5.0,No
Male,629.9999869999998,3.0,3.0,No
Male,608.9473519999998,3.0,1.0,No
Male,806.3157709999998,3.0,5.0,No
Male,797.8947169999999,4.0,4.0,No
Male,787.8947169999999,4.0,3.0,No
Female,817.894717,3.0,4.0,No
Female,721.578933,3.0,5.0,No
Female,646.3157775000001,4.0,2.0,No
Male,726.315771,4.0,3.0,No
Female,832.1052440000001,4.0,5.0,No
Male,892.6315549999998,5.0,6.0,No
Male,797.8947169999999,2.0,3.0,No
Male,693.157879,3.0,2.0,Yes
Male,762.6315549999998,3.0,5.0,No
